FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
s1a-iw-grd-vv-20200824t232810-20200824t232840-034055-03f418-001,2,1,95.47672094949765,6.023236104790419,95.460655,5.913215,95.505455,6.125372,95.48962,6.129381,95.44482,5.9172244
s1a-iw-grd-vv-20200824t232810-20200824t232840-034055-03f418-001,3,1,95.60830931017516,5.781890129740519,95.58559,5.6846895,95.63642,5.87888,95.63052,5.88073,95.57969,5.6865396
s1a-iw-grd-vv-20200825t115122-20200825t115150-034063-03f45c-001,0,2,95.71335266460572,4.8240357075506495,95.73598,4.864111,95.6718,4.8010244,95.68915,4.7789645,95.753334,4.842051
s1a-iw-grd-vv-20200825t115122-20200825t115150-034063-03f45c-001,1,13,95.50802319317604,5.237135132465592,95.52169,5.624898,95.21534,5.0099096,95.44837,4.864867,95.75472,5.4798555
s1a-iw-grd-vv-20200825t115122-20200825t115150-034063-03f45c-001,2,6,95.11731408079528,5.476866438227902,95.08513,5.660751,95.02177,5.2837653,95.14061,5.2588077,95.20397,5.6357927
s1a-iw-grd-vv-20200831t231933-20200831t231958-034157-03f7b8-001,0,1,97.28694541728588,7.976196725350537,97.334595,7.9486027,97.33592,7.9519997,97.24045,8.003064,97.23912,7.999667
s1a-iw-grd-vv-20200831t231933-20200831t231958-034157-03f7b8-001,1,2,97.99141500886496,7.82187499594272,98.02838,7.662376,98.04978,7.6720448,97.95634,7.9548182,97.93494,7.9451494
s1a-iw-grd-vv-20200831t231933-20200831t231958-034157-03f7b8-001,2,9,97.69898265988554,7.256632013511433,97.73217,6.8318543,98.04082,6.928671,97.81422,7.9161444,97.50557,7.819328
s1a-iw-grd-vv-20200831t231933-20200831t231958-034157-03f7b8-001,3,1,97.92949884340156,7.48111461545346,97.91371,7.3757563,97.95926,7.586403,97.948,7.589731,97.90245,7.3790846
s1a-iw-grd-vv-20200831t231933-20200831t231958-034157-03f7b8-001,4,4,97.299204082484,7.008433832722059,97.316475,6.8248825,97.38524,6.857208,97.22129,7.333919,97.15253,7.3015933
s1a-iw-grd-vv-20201018t231934-20201018t231959-034857-041053-001,0,17,97.9640302562364,7.684600275565091,98.001175,7.2029276,98.160576,7.262938,97.938225,8.070145,97.778824,8.010134
s1a-iw-grd-vv-20201018t231934-20201018t231959-034857-041053-001,1,27,97.52887705485226,7.315417874349938,97.16183,6.80934,97.71502,6.8482866,97.65544,8.004748,97.10226,7.965802
s1a-iw-grd-vv-20201018t231934-20201018t231959-034857-041053-001,2,3,97.36403114969836,7.644721007036661,97.33012,7.487492,97.45503,7.809695,97.41645,7.8301353,97.291534,7.507933
s1a-iw-grd-vv-20201018t231934-20201018t231959-034857-041053-001,3,1,97.41561893938209,6.97523999105012,97.40188,6.921815,97.43252,7.026415,97.42921,7.0277395,97.39857,6.9231396
s1a-iw-grd-vv-20201019t114320-20201019t114345-034865-041084-001,0,3,96.8682033947547,5.340303361283615,96.93633,5.5043654,96.74462,5.2975454,96.8091,5.2164173,97.00081,5.4232373
s1a-iw-grd-vv-20201019t114320-20201019t114345-034865-041084-001,1,1,97.0717294469172,5.624549901844141,97.108826,5.698618,97.024506,5.550664,97.030914,5.545705,97.115234,5.6936584
s1a-iw-grd-vv-20201019t114320-20201019t114345-034865-041084-001,2,11,97.20818047025718,6.096586281080485,97.170006,6.338661,97.06542,5.8299837,97.21046,5.7895026,97.31504,6.29818
s1a-iw-grd-vv-20201019t114320-20201019t114345-034865-041084-001,3,6,96.84133058499856,6.123456350643556,96.98525,6.3082895,96.77789,6.3082895,96.77789,5.8896017,96.98525,5.8896017
s1a-iw-grd-vv-20201019t114345-20201019t114410-034865-041084-001,0,7,96.55721963548878,6.8201418046320015,96.54853,7.1850796,96.47689,6.6256638,96.59204,6.605825,96.66368,7.1652403
s1a-iw-grd-vv-20201019t114345-20201019t114410-034865-041084-001,1,21,96.89789835653067,6.968070709113896,96.71026,7.613285,96.687805,6.632271,96.9882,6.62302,97.01065,7.6040354
s1a-iw-grd-vv-20201019t114345-20201019t114410-034865-041084-001,2,1,96.74605788710208,7.132425711420671,96.78585,7.1970654,96.70162,7.075341,96.70694,7.0703874,96.791176,7.192112
s1a-iw-grd-vv-20201019t114345-20201019t114410-034865-041084-001,3,1,96.97574795146014,7.7333769687685905,96.98845,7.7784348,96.95275,7.6885242,96.95983,7.684745,96.99553,7.774655
s1a-iw-grd-vv-20201019t114345-20201019t114410-034865-041084-001,4,1,96.5288807193184,7.74215440928019,96.53424,7.7946773,96.51911,7.691689,96.524315,7.69066,96.539444,7.7936487
s1a-iw-grd-vv-20201019t114410-20201019t114434-034865-041084-001,0,13,96.27197159683212,8.746919200078615,96.223724,9.204002,96.11203,8.17262,96.329544,8.140707,96.44124,9.172089
s1a-iw-grd-vv-20201030t231934-20201030t231959-035032-04163d-001,0,8,98.0701629366116,7.376802083898015,98.017525,7.1194563,98.1152,7.1194563,98.1152,7.645671,98.017525,7.645671
s1a-iw-grd-vv-20201030t231934-20201030t231959-035032-04163d-001,1,6,97.74258002674723,7.13444901851482,97.72169,6.838716,97.81282,6.850634,97.7447,7.5625324,97.653564,7.5506144
s1a-iw-grd-vv-20201218t114343-20201218t114408-035740-042eaa-001,0,3,96.8707288125102,7.021293104127777,96.874344,7.38534,96.81148,7.3796334,96.86163,6.6362333,96.9245,6.64194
s1a-iw-grd-vv-20201218t114343-20201218t114408-035740-042eaa-001,1,1,96.47615743176333,7.0755366091612135,96.48123,7.1346407,96.468506,7.016523,96.47074,7.0161986,96.48347,7.134317
s1a-iw-grd-vv-20201218t114343-20201218t114408-035740-042eaa-001,2,1,96.80765076033846,7.736215185603807,96.78184,7.8125668,96.77853,7.810942,96.833115,7.6611814,96.836426,7.662806
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,0,1,97.37131497726016,7.995307443552064,97.412964,7.954278,97.41663,7.9601626,97.33107,8.033149,97.32739,8.027264
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,1,1,97.24608808371563,7.97193568078759,97.21424,7.9231186,97.28024,8.020052,97.27845,8.02172,97.21245,7.9247866
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,2,1,97.49836438955434,7.834195552682578,97.5434,7.7608347,97.54729,7.764354,97.45107,7.909533,97.44719,7.9060135
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,3,2,98.059029246695,7.519961105942984,98.06174,7.348725,98.08226,7.3510537,98.05253,7.709314,98.032005,7.706985
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,4,5,97.62283010466687,7.443203906071664,97.63363,7.190086,97.67903,7.1994176,97.60328,7.7034574,97.55788,7.694125
s1a-iw-grd-vv-20210110t231931-20210110t231956-036082-043ab1-001,5,2,97.2385648737731,7.229485252783554,97.2663,7.1348305,97.2869,7.14786,97.20897,7.3164697,97.188354,7.30344
s1a-iw-grd-vv-20210111t114342-20210111t114407-036090-043aeb-001,0,1,96.9726279462692,6.819664236763831,96.98937,7.0096107,96.95,6.6301303,96.955956,6.6292987,96.99532,7.0087795
s1a-iw-grd-vv-20210111t114342-20210111t114407-036090-043aeb-001,1,5,96.54481529338554,7.106397038169092,96.54424,7.3472686,96.475784,7.3361893,96.53023,6.883655,96.59868,6.8947344
s1a-iw-grd-vv-20210111t114342-20210111t114407-036090-043aeb-001,2,4,96.8696290992416,7.457813303809845,96.819695,7.750278,96.726845,7.710339,96.88989,7.20044,96.982735,7.2403793
s1a-iw-grd-vv-20210204t114341-20210204t114406-036440-04470d-001,0,27,96.77460434402424,7.535509117443033,96.91619,7.965888,96.47819,7.7798147,96.79129,6.78825,97.229294,6.9743233
s1a-iw-grd-vv-20210204t114406-20210204t114430-036440-04470d-001,0,20,96.46773274833292,8.482384464911249,96.65834,9.075036,96.164825,9.075036,96.164825,8.139034,96.65834,8.139034
s1a-iw-grd-vv-20210204t114406-20210204t114430-036440-04470d-001,1,3,96.28227247729868,8.895183983885017,96.1889,8.995215,96.16751,8.955802,96.351295,8.820734,96.37269,8.860147
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,0,2,97.6567545840612,9.458021841001502,97.65688,9.391119,97.679886,9.396752,97.65708,9.522742,97.63408,9.517109
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,1,3,97.85317659681417,9.018810580049186,97.8586,8.620799,97.925224,8.631265,97.82925,9.457978,97.76262,9.447513
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,2,2,97.527488361139,9.359570814068244,97.49758,9.289645,97.5915,9.405947,97.56417,9.43581,97.47025,9.319508
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,3,32,98.04896148126204,8.769025046688412,97.905106,8.128864,98.35723,8.378824,97.91903,9.451348,97.466896,9.201388
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,4,1,97.4870817274413,8.933597014916467,97.48439,8.725076,97.494896,8.725386,97.48578,9.142427,97.47527,9.1421175
s1a-iw-grd-vv-20210215t231905-20210215t231930-036607-044cf9-001,5,1,97.57501395745174,8.73299550839381,97.5052,8.664419,97.6493,8.794967,97.644966,8.801435,97.50087,8.670888
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,0,5,97.6627614560724,7.965570775527457,97.59638,7.886805,97.78375,7.9139028,97.7683,8.059921,97.580925,8.032824
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,1,1,97.53954554063355,7.977239712410501,97.53074,7.9185357,97.550255,8.03499,97.54798,8.03551,97.52847,7.9190555
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,2,16,97.883740791719,7.609402974514353,97.833664,6.9986863,98.16728,7.0582433,98.03838,8.044967,97.704765,7.9854097
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,3,2,97.31676694932972,7.579051370558603,97.44627,7.3091836,97.50319,7.3600817,97.195045,7.8309584,97.13813,7.7800603
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,4,1,97.46745804006764,7.621139455847255,97.46129,7.5527315,97.475586,7.689257,97.4737,7.6895266,97.459404,7.5530014
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,5,2,97.40615407353133,7.320871133854338,97.39648,7.1919527,97.43948,7.198568,97.40815,7.4770164,97.365135,7.470401
s1a-iw-grd-vv-20210215t231930-20210215t231955-036607-044cf9-001,6,1,97.79821462134446,6.934248547732697,97.782684,6.8785925,97.817924,6.9833627,97.810814,6.9866333,97.775566,6.881863
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,0,8,97.07670911129044,6.746534781798616,97.02749,6.983575,96.98718,6.6446896,97.14709,6.6191087,97.187386,6.957994
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,1,3,96.78059529084452,6.776350919387269,96.82308,6.982172,96.704544,6.64651,96.74431,6.6276193,96.86285,6.963281
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,2,1,96.74300662531893,6.988195181439619,96.74431,7.063181,96.73909,6.9133844,96.74136,6.913278,96.74658,7.063074
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,3,3,96.92530038131436,7.17133161170878,96.937706,7.3053923,96.87941,7.054238,96.921234,7.0411754,96.97954,7.29233
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,4,5,96.66929313696969,7.499541964678263,96.63632,7.7844715,96.53684,7.7484484,96.691536,7.173773,96.791016,7.209796
s1a-iw-grd-vv-20210216t114341-20210216t114406-036615-044d2b-001,5,11,96.9663696710734,7.614441275041642,96.99466,7.838368,96.88351,7.8107424,96.966064,7.363876,97.07722,7.391502
s1a-iw-grd-vv-20210228t114315-20210228t114340-036790-045342-001,0,9,97.09638370936568,5.851860761862211,97.12863,6.3059773,96.93453,5.3561435,97.060196,5.321258,97.254295,6.2710924
s1a-iw-grd-vv-20210311t231930-20210311t231955-036957-045920-001,0,3,98.03021631613436,7.299658270083722,98.049034,6.846495,98.100815,6.8542347,97.986,7.904031,97.93422,7.8962913
s1a-iw-grd-vv-20210311t231930-20210311t231955-036957-045920-001,1,1,97.55511832259424,7.509026924821002,97.57764,7.4629245,97.580894,7.465348,97.53081,7.5573597,97.52755,7.554936
s1a-iw-grd-vv-20210311t231930-20210311t231955-036957-045920-001,2,1,97.6211517337988,7.261236397673032,97.631645,7.161657,97.63588,7.162409,97.61002,7.361405,97.60579,7.360653
s1a-iw-grd-vv-20210311t231930-20210311t231955-036957-045920-001,3,3,97.24220736196374,7.047149844500176,97.176506,6.840165,97.28695,6.8439384,97.274185,7.354688,97.163734,7.350915
s1a-iw-grd-vv-20210312t114341-20210312t114406-036965-04595b-001,0,13,96.5983976343162,7.298606927436643,96.53607,7.836691,96.41621,6.651241,96.80141,6.59885,96.92127,7.7843
s1a-iw-grd-vv-20210312t114341-20210312t114406-036965-04595b-001,1,1,97.02500963294874,7.680909099940512,97.02038,7.7618895,97.018295,7.600382,97.03141,7.600155,97.03349,7.761662
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,0,5,96.2637082306362,8.227393528583177,96.16891,8.396236,96.1089,8.328896,96.32095,8.072985,96.38097,8.140326
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,1,2,96.6119399715159,8.430788423714827,96.6374,8.693964,96.55868,8.186589,96.59049,8.179903,96.66921,8.687279
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,2,1,96.66862709951327,8.479983230628433,96.652466,8.529883,96.64995,8.528679,96.68436,8.431242,96.686874,8.4324465
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,3,2,96.48716949488173,8.771742539548423,96.34625,8.989551,96.30488,8.945663,96.59075,8.580713,96.632126,8.624599
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,4,1,96.337232149644,8.786522395973154,96.35824,8.898721,96.31342,8.674779,96.31676,8.673876,96.361565,8.897818
s1a-iw-grd-vv-20210312t114406-20210312t114430-036965-04595b-001,5,1,96.7242471850757,9.21168399694936,96.72876,9.275693,96.72069,9.275693,96.72069,9.147675,96.72876,9.147675
s1a-iw-grd-vv-20210404t231930-20210404t231955-037307-04653f-001,0,1,97.26402231902858,7.767246467482099,97.26944,7.7195697,97.27792,7.7222643,97.255775,7.8176174,97.247284,7.814923
s1a-iw-grd-vv-20210404t231930-20210404t231955-037307-04653f-001,1,1,97.43169531660986,7.669539174522672,97.43053,7.5877237,97.43254,7.5877237,97.43254,7.751354,97.43053,7.751354
s1a-iw-grd-vv-20210404t231930-20210404t231955-037307-04653f-001,2,5,97.99443464444072,7.23631194882208,98.015526,6.8520827,98.06543,6.861942,97.93688,7.751435,97.88698,7.7415757
s1a-iw-grd-vv-20210404t231930-20210404t231955-037307-04653f-001,3,1,97.43218100444744,6.937323075477327,97.43153,6.887292,97.43341,6.887319,97.43236,6.9873657,97.43048,6.9873385
s1a-iw-grd-vv-20210405t114316-20210405t114341-037315-04657a-001,0,2,96.9115195359176,5.302283307703087,96.98251,5.4028053,96.82327,5.227523,96.841415,5.2051373,97.00065,5.3804197
s1a-iw-grd-vv-20210405t114316-20210405t114341-037315-04657a-001,1,1,96.99737874722446,5.480095620362162,97.05791,5.6303415,96.91353,5.3379483,96.92973,5.327077,97.07411,5.6194696
s1a-iw-grd-vv-20210405t114316-20210405t114341-037315-04657a-001,2,7,97.1234772732269,5.957744764492155,97.1287,6.316618,96.98187,5.536105,97.08785,5.5090227,97.23468,6.2895355
s1a-iw-grd-vv-20210405t114316-20210405t114341-037315-04657a-001,3,1,96.8095401482807,5.767210565139798,96.82642,5.815589,96.78976,5.719124,96.79229,5.7178154,96.82896,5.81428
s1a-iw-grd-vv-20210405t114316-20210405t114341-037315-04657a-001,4,3,97.29965762920408,5.966160131492902,97.36257,6.0939393,97.23331,5.8945403,97.26086,5.870283,97.390114,6.069682
s1a-iw-grd-vv-20210415t120032-20210415t120057-037461-046a8d-001,0,4,92.11154772736108,8.592062312129817,92.11266,8.803877,92.044426,8.26686,92.107544,8.256197,92.17579,8.793214
s1a-iw-grd-vv-20210415t120032-20210415t120057-037461-046a8d-001,1,1,92.28197299774658,9.12860643516416,92.2379,9.204766,92.23109,9.198756,92.325134,9.057074,92.33194,9.063083
s1a-iw-grd-vv-20210416t231906-20210416t231931-037482-046b4c-001,0,17,97.9949903269246,9.086233304326283,98.0239,8.317849,98.323,8.440312,97.97378,9.59461,97.67468,9.472147
s1a-iw-grd-vv-20210416t231906-20210416t231931-037482-046b4c-001,1,3,97.49520866210403,8.611891064060456,97.45976,8.489351,97.57652,8.690671,97.52853,8.728344,97.411766,8.527025
s1a-iw-grd-vv-20210416t231906-20210416t231931-037482-046b4c-001,2,1,98.18829479206144,8.538045928997613,98.19392,8.484008,98.19784,8.484801,98.18169,8.592877,98.177765,8.592085
s1a-iw-grd-vv-20210427t120033-20210427t120058-037636-0470a5-001,0,11,92.09729603237209,8.47743342366002,92.14907,8.904715,92.04104,8.899768,92.07029,8.050483,92.17832,8.055429
s1a-iw-grd-vv-20210427t120033-20210427t120058-037636-0470a5-001,1,1,92.36148315783028,8.42195961048243,92.34708,8.474335,92.33993,8.471,92.37436,8.372919,92.38151,8.376255
s1a-iw-grd-vv-20210427t120033-20210427t120058-037636-0470a5-001,2,1,92.96174453094608,8.879084477367481,92.95566,8.985922,92.94965,8.985216,92.96851,8.771853,92.97452,8.772558
s1a-iw-grd-vv-20210427t120033-20210427t120058-037636-0470a5-001,3,1,92.33998722589314,8.966072478856463,92.31654,9.020571,92.31158,9.017447,92.36018,8.914697,92.36515,8.91782
s1a-iw-grd-vv-20210511t114318-20210511t114343-037840-04774f-001,0,8,97.11975411665496,5.8481947306937165,97.147285,6.3212333,96.89848,5.24196,97.116165,5.1738377,97.36497,6.253111
s1a-iw-grd-vv-20210511t114318-20210511t114343-037840-04774f-001,1,1,96.82407373456938,6.101613331945271,96.83708,6.3009872,96.7976,5.9022703,96.80795,5.9008784,96.847435,6.2995954
s1a-iw-grd-vv-20210511t114343-20210511t114408-037840-04774f-001,0,16,96.82031909188862,7.259037779704774,96.79299,7.8476367,96.6059,7.7986207,96.83544,6.619871,97.02253,6.668887
s1a-iw-grd-vv-20210511t114343-20210511t114408-037840-04774f-001,1,3,96.49580978554386,6.865737598036758,96.517876,7.1534905,96.46126,7.1518755,96.47235,6.628503,96.52897,6.630118
s1a-iw-grd-vv-20210511t114343-20210511t114408-037840-04774f-001,2,1,96.58871626693168,7.6962286906603214,96.60487,7.8156075,96.56351,7.576849,96.57154,7.574976,96.61291,7.8137345
s1a-iw-grd-vv-20210511t114343-20210511t114408-037840-04774f-001,3,1,96.76704723005165,7.705591755502677,96.7865,7.7407026,96.74311,7.67048,96.74566,7.6683645,96.78905,7.738588
s1a-iw-grd-vv-20210511t114408-20210511t114432-037840-04774f-001,0,6,96.31552702938548,8.39994546783302,96.27631,8.674404,96.20709,8.160763,96.37259,8.130545,96.4418,8.644187
s1a-iw-grd-vv-20210511t114408-20210511t114432-037840-04774f-001,1,2,96.68401339739542,8.49518516810301,96.69265,8.638233,96.65413,8.634276,96.67559,8.35109,96.71412,8.355047
s1a-iw-grd-vv-20210511t114408-20210511t114432-037840-04774f-001,2,2,96.6098471833432,8.485544537330622,96.564316,8.613342,96.53718,8.594934,96.64724,8.375093,96.67438,8.393501
s1a-iw-grd-vv-20210628t114321-20210628t114346-038540-048c45-001,0,2,97.11880290753916,6.019461563178043,97.157166,6.3069973,97.04284,5.7820106,97.07387,5.7728386,97.18819,6.297825
s1a-iw-grd-vv-20210628t114321-20210628t114346-038540-048c45-001,1,1,97.60213936592156,5.812059272456871,97.6083,5.8430243,97.59372,5.7818675,97.595695,5.781229,97.610275,5.8423853
s1a-iw-grd-vv-20210814t231937-20210814t232002-039232-04a1bb-001,0,11,97.91039271387666,7.29023117479262,97.84382,6.8468366,98.02071,6.8572664,97.97,8.032697,97.793106,8.022266
s1a-iw-grd-vv-20210825t120040-20210825t120105-039386-04a6fb-001,0,2,92.10041883921777,8.471682587118515,92.08659,8.804937,92.079506,8.176749,92.13979,8.175844,92.14688,8.804033
s1a-iw-grd-vv-20210825t120040-20210825t120105-039386-04a6fb-001,1,1,92.90880901830413,8.367691351729345,92.8899,8.400319,92.88694,8.397796,92.926674,8.335811,92.929634,8.338335
s1a-iw-grd-vv-20210826t231938-20210826t232003-039407-04a7b5-001,0,2,97.8522163573858,7.711361719481218,97.887726,7.3513613,97.9431,7.3653545,97.81904,8.036311,97.76367,8.022317
s1a-iw-grd-vv-20210826t231938-20210826t232003-039407-04a7b5-001,1,1,97.44450650741835,7.845014412589498,97.4293,7.6571317,97.46418,8.032323,97.46024,8.032824,97.425354,7.657632
s1a-iw-grd-vv-20210826t231938-20210826t232003-039407-04a7b5-001,2,1,97.47275870247348,7.407681553699284,97.485756,7.3558846,97.48994,7.3576255,97.458405,7.461087,97.45422,7.4593463
s1a-iw-grd-vv-20210826t231938-20210826t232003-039407-04a7b5-001,3,1,97.52545780703028,7.0768860399761335,97.5305,6.9426365,97.53671,6.9431643,97.52001,7.2116036,97.51381,7.211076
s1a-iw-grd-vv-20210826t232003-20210826t232028-039407-04a7b5-001,0,4,97.6001612242452,6.0836528442802615,97.5843,5.773115,97.731094,6.409953,97.61647,6.44587,97.46967,5.8090315
s1a-iw-grd-vv-20210826t232003-20210826t232028-039407-04a7b5-001,1,1,96.86380420735352,6.247678155131265,96.861595,6.08771,96.876915,6.4057245,96.86217,6.406691,96.84684,6.0886765
s1a-iw-grd-vv-20210826t232003-20210826t232028-039407-04a7b5-001,2,8,97.13135489759458,6.133680155224493,97.15165,5.8944125,97.31523,6.0039787,97.155525,6.3281116,96.99194,6.2185454
s1a-iw-grd-vv-20210827t114324-20210827t114349-039415-04a7ee-001,0,5,97.02741368992253,5.97910348996655,97.0842,6.316582,96.85784,5.5746126,96.95057,5.536212,97.17692,6.2781816
s1a-iw-grd-vv-20210827t114324-20210827t114349-039415-04a7ee-001,1,4,96.81884957313396,6.215700316872853,96.83714,6.301411,96.777824,6.2881565,96.80554,6.1197777,96.86485,6.133032
s1a-iw-grd-vv-20210827t114324-20210827t114349-039415-04a7ee-001,2,1,97.413452349898,6.243153664187984,97.41416,6.3047934,97.40465,6.1815906,97.412125,6.180806,97.42164,6.304009
s1a-iw-grd-vv-20210827t114324-20210827t114349-039415-04a7ee-001,3,2,97.68534456412684,6.254950938223585,97.65898,6.307387,97.64462,6.2939997,97.72014,6.184013,97.734505,6.1974
s1a-iw-grd-vv-20210907t231914-20210907t231939-039582-04adc9-001,0,1,97.467616074888,9.491022830548928,97.477104,9.439711,97.48129,9.441013,97.45775,9.543424,97.45356,9.542121
s1a-iw-grd-vv-20210907t231914-20210907t231939-039582-04adc9-001,1,6,98.0079094225406,9.139487508353222,98.04458,8.99332,98.095795,9.027976,97.92887,9.361813,97.877655,9.327158
s1a-iw-grd-vv-20210907t231914-20210907t231939-039582-04adc9-001,2,1,97.63902204142568,8.858473840199231,97.67265,8.758968,97.68479,8.765669,97.60853,8.9527025,97.59638,8.946002
s1a-iw-grd-vv-20210907t231914-20210907t231939-039582-04adc9-001,3,3,97.88131621574084,8.605102894445352,97.99695,8.434505,98.03753,8.485301,97.723694,8.824578,97.68311,8.773783
s1a-iw-grd-vv-20210907t231914-20210907t231939-039582-04adc9-001,4,1,98.10165313016556,8.393887136038186,98.12883,8.35448,98.1301,8.355711,98.074844,8.4323435,98.073586,8.431112
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,0,3,97.2964936377385,6.4657671536956265,97.2728,6.3941073,97.32854,6.4007397,97.317795,6.523522,97.26205,6.5168896
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,1,2,96.86978895203244,6.229960401965321,96.86469,6.1456203,96.88429,6.1470666,96.875885,6.302014,96.856285,6.3005676
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,2,1,97.26562896555066,6.063232049522673,97.25887,5.9820404,97.27618,6.14339,97.27232,6.143952,97.25502,5.9826026
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,3,1,96.93542580804406,5.971947315035799,96.92287,5.9224963,96.95146,6.0189557,96.94828,6.02024,96.91968,5.9237804
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,4,1,97.06339693574502,5.854749494630072,97.03517,5.8039074,97.09359,5.89711,97.088524,5.9014263,97.030106,5.8082237
s1a-iw-grd-vv-20210907t232004-20210907t232029-039582-04adc9-001,5,3,97.25163593998796,5.783159453293935,97.234795,5.7022696,97.31437,5.873552,97.27554,5.8980722,97.19597,5.7267895
s1a-iw-grd-vv-20210908t114324-20210908t114349-039590-04adfe-001,0,2,97.1646983054798,5.259102813723716,97.14254,5.4023876,97.09029,5.145974,97.18511,5.119726,97.23736,5.376139
s1a-iw-grd-vv-20210908t114324-20210908t114349-039590-04adfe-001,1,1,96.90170319684418,5.133779925972636,96.938545,5.1446676,96.864044,5.1273007,96.86471,5.1234665,96.9392,5.140833
s1a-iw-grd-vv-20210908t114324-20210908t114349-039590-04adfe-001,2,1,97.11800565544446,5.182874011302796,97.11905,5.2162995,97.11208,5.21543,97.118225,5.1485925,97.12519,5.149462
s1a-iw-grd-vv-20210908t114324-20210908t114349-039590-04adfe-001,3,3,97.11450241702444,5.678007516172635,97.10653,5.945756,97.0564,5.934602,97.1586,5.3104525,97.20874,5.3216066
s1a-iw-grd-vv-20210908t114324-20210908t114349-039590-04adfe-001,4,1,97.09764506087087,6.239581390243902,97.09289,6.2847347,97.09057,6.284323,97.10237,6.1941466,97.10468,6.1945586
s1a-iw-grd-vv-20210913t115129-20210913t115157-039663-04b08a-001,0,17,95.52062366748854,5.156769848844267,95.70589,5.432745,95.211876,5.2962894,95.35739,4.638261,95.8514,4.7747164
s1a-iw-grd-vv-20210913t115129-20210913t115157-039663-04b08a-001,1,1,95.72769806774107,5.366476873605948,95.74206,5.417804,95.71043,5.3176394,95.714066,5.316205,95.7457,5.4163694
s1a-iw-grd-vv-20210913t115129-20210913t115157-039663-04b08a-001,2,1,95.80597271526794,5.489237201215555,95.83572,5.5161505,95.774376,5.467021,95.77691,5.463071,95.83825,5.5122004
