FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
s1a-iw-grd-vv-20170426t114317-20170426t114342-016315-01afe4-001,0,1,97.01440293111986,6.79358719979413,97.00639279795166,6.95025002928469,97.01414357142856,6.634695206768057,97.02472961521336,6.635044167728853,97.01697884173646,6.950598981327268
s1a-iw-grd-vv-20170426t114317-20170426t114342-016315-01afe4-001,1,6,96.94261200324402,7.429650063408666,96.83416620054588,7.792348218739229,97.00158519246672,7.081190056026629,97.04265208566089,7.094165171717353,96.87523312453277,7.805323370102826
s1a-iw-grd-vv-20170426t114317-20170426t114342-016315-01afe4-001,2,3,96.53359699042905,7.478012089938307,96.46824423417533,7.638235414825929,96.55974967268097,7.303199074578107,96.61755433268445,7.324387476849398,96.52604889032973,7.6594238170972195
s1a-iw-grd-vv-20170426t114317-20170426t114342-016315-01afe4-001,3,1,96.51654022964257,7.766802660427807,96.50775588340764,7.727206699018237,96.51064469455406,7.726474691666601,96.52587020788502,7.807107941241857,96.5229813967386,7.807839948593493
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,0,2,96.5259594972596,8.290426461256969,96.42264688869314,8.440389886593612,96.42718872645827,8.15883594758914,96.58867848178582,8.162355408187995,96.58413664402069,8.443909356142942
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,1,1,96.2559736872824,8.297851334043848,96.21740549873341,8.149900752137253,96.2272034971007,8.14699302957878,96.29345511523283,8.44860194640682,96.28365711686553,8.451509668965292
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,2,2,96.54084681157859,8.531439355807557,96.51793723481481,8.684126327982318,96.53011063152064,8.412140830458926,96.58289536524835,8.415332641059326,96.57072196854251,8.68731813858272
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,3,1,96.65886279368239,8.476171124543239,96.6456578254169,8.397192858791783,96.64858300377001,8.396611650817908,96.67184391311903,8.554777981429291,96.66891873476592,8.555359189403166
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,4,1,96.21170638233323,8.651564365138096,96.19935006959598,8.54364974981024,96.20840342852703,8.5428134891318,96.22320250299927,8.759265091039287,96.21414914406822,8.760101351717726
s1a-iw-grd-vv-20170426t114342-20170426t114406-016315-01afe4-001,5,1,96.482463096109,9.085039356577344,96.47572867427027,8.983647242454538,96.48623354145681,8.983561317904993,96.48746314637485,9.186515676758704,96.47695827918831,9.186601601308249
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,0,1,91.27323194402972,6.0631442,91.25891091619434,6.094275849194336,91.2855427970377,6.030297107027181,91.28780897418419,6.0314407506103525,91.26117709334082,6.095419501416016
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,1,3,90.72467643138577,6.2525586888888895,90.6853503678822,6.140879379199219,90.75060228575714,6.131823042675782,90.77410867988465,6.337154530143229,90.70885676200969,6.346210866666667
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,2,1,91.21629304496695,6.229209977777778,91.19368887424919,6.261827905501303,91.23542718007243,6.189787715266927,91.2413751262161,6.193965574707032,91.19963682039287,6.266005764941406
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,3,1,91.22331777172371,6.270915133333333,91.2148741722416,6.300916433610026,91.2263869496643,6.238686894514974,91.23145179847093,6.239822893017578,91.21993902104823,6.30205243211263
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,4,13,90.8406306829559,6.666305587357676,90.52710120802246,6.880040737044271,90.95586919227199,6.326590946549479,91.13387889464789,6.493783278059896,90.70511091039836,7.047233068554688
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,5,1,91.15746342139029,6.711320462295082,91.12738878824855,6.735710530891927,91.1845415675044,6.681934775032552,91.18834610397786,6.686836748860677,91.13119332472202,6.740612504720052
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,6,5,91.13525265653253,6.882759253380227,91.05356015622944,7.046523397753907,91.14573530802797,6.678618140397136,91.23256417473989,6.704991854264323,91.14038902294136,7.072897180729167
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,7,1,91.08010688648855,6.8596938000000005,91.07185878665078,6.833085533333334,91.07455100961984,6.832224861393229,91.0886911114582,6.88585217311198,91.08599888848913,6.886712845052084
s1a-iw-grd-vv-20170429t120746-20170429t120815-016359-01b13a-001,8,1,90.47892505453684,6.958201,90.46872637927737,6.985721009472656,90.48652146533762,6.928092754980469,90.49013483665726,6.9294454763997395,90.47233975059702,6.987073730891927
s1a-iw-grd-vv-20170429t120815-20170429t120840-016359-01b13a-001,0,14,90.25615911411933,8.066191082439449,90.07293246328761,8.462652013899895,90.24817064198885,7.6612225660983775,90.4465057924188,7.718892667812694,90.27126761371757,8.520322106711383
s1a-iw-grd-vv-20170429t120815-20170429t120840-016359-01b13a-001,1,17,90.67538401461854,8.043647695035007,90.4838142280487,8.474154252930342,90.60058105771549,7.632974491990506,90.82343192370736,7.6741115183910065,90.70666512492177,8.515291297136496
s1a-iw-grd-vv-20170429t120815-20170429t120840-016359-01b13a-001,2,4,91.0558186331688,8.145405279579906,91.03178431597728,8.411911668086464,91.04510658676686,7.857666394348998,91.09045475607203,7.859115899251181,91.07713248528245,8.413361190794301
s1a-iw-grd-vv-20170429t120815-20170429t120840-016359-01b13a-001,3,1,90.4232766158748,7.893502107674004,90.4122416558142,7.951478457739999,90.42869299450771,7.833857065101002,90.4338151964607,7.834809756636021,90.41736385776719,7.952431131469363
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,0,1,120.26300929110528,5.986675324019025,120.2950403128954,6.073250424695553,120.28233205586547,6.0783364072532695,120.22876073950856,5.895146824412614,120.24146899653849,5.890060841854898
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,1,2,120.1134812128161,5.996904135590442,120.20776414355285,6.020010333890736,120.18258889039426,6.067905622543008,120.01412299405011,5.9467204570031456,120.03929824720872,5.898825168350872
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,2,2,120.13683936612384,5.836201471521997,120.1708298892483,5.753972229361699,120.16759993612553,5.931563282928648,120.12053664790739,5.930391870534926,120.12376660103017,5.7528008169679765
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,3,1,120.28176233109745,5.787287035804923,120.30928708333512,5.81636091324952,120.30234696979765,5.8234074623071255,120.25421528204973,5.758532431944385,120.2611553955872,5.751485882886779
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,4,1,119.88897935375668,5.46197437960761,119.91567922699129,5.513092988917111,119.9114933656827,5.5158261410525,119.8626099524977,5.413367866041295,119.86679581380629,5.410634713905906
s1a-iw-grd-vv-20170512t214906-20170512t214931-016554-01b72b-001,5,4,120.02898074959575,5.266779136532447,120.06496239856973,5.138321283180119,120.05257783580362,5.416491560699572,119.98540436318751,5.41239878981967,119.99778892595361,5.134228512300217
s1a-iw-grd-vv-20170513t101643-20170513t101712-016562-01b763-001,0,12,116.39226019046721,21.189497923617097,116.10820225754563,21.40673809535143,116.1256170945898,20.9053263496651,116.69205109273688,20.926128545862564,116.67463618915453,21.42754030117058
s1a-iw-grd-vv-20170513t101643-20170513t101712-016562-01b763-001,1,1,116.84236349258971,21.56006749045885,116.78316288098183,21.532353017733115,116.78622017706708,21.526243306712185,116.89850680811233,21.585656715873277,116.89544951202707,21.591766426894207
s1a-iw-grd-vv-20170525t101644-20170525t101713-016737-01bcc3-001,0,1,116.15163150567635,21.098313323276432,116.06848862324735,20.934551218860086,116.1056261211401,20.91890624833798,116.26204812806233,21.311405814484587,116.22491063016959,21.327050785006694
s1a-iw-grd-vv-20170525t101644-20170525t101713-016737-01bcc3-001,1,2,116.44973829974091,21.081355637367352,116.36593967208627,20.923690924723367,116.40617732991761,20.907977719193244,116.55055558449159,21.29879485630386,116.51031792666025,21.314508061833983
s1a-iw-grd-vv-20170606t101645-20170606t101714-016912-01c23b-001,0,4,116.48079942122988,21.336392839892575,116.33817603278074,21.250736242802688,116.40694915833414,21.190578605461116,116.61433073294634,21.441213592729962,116.54555760739294,21.501371230071534
s1a-iw-grd-vv-20170606t101645-20170606t101714-016912-01c23b-001,1,2,116.79101490593503,21.352916820398754,116.74155082839314,21.32690295106818,116.78560809005057,21.290515097983445,116.84293417628706,21.363891602676272,116.79887691462963,21.40027945576101
s1a-iw-grd-vv-20170606t101645-20170606t101714-016912-01c23b-001,2,3,116.98351873370741,21.58539455715928,116.868935603114,21.60420376029493,116.95141350419743,21.48085456252882,117.07295439368133,21.566769127637674,116.99047649259789,21.69011835961003
s1a-iw-grd-vv-20170610t215643-20170610t215708-016977-01c439-001,0,2,118.7229789009345,8.45651257397692,118.79481373866041,8.538680672025086,118.75413002742334,8.564850549547074,118.6463972422612,8.338932689664972,118.68708095349827,8.312762812142983
s1a-iw-grd-vv-20170610t215643-20170610t215708-016977-01c439-001,1,1,118.41393683675626,8.510724948306596,118.41920238212678,8.563847794183369,118.41676056852572,8.564098034173341,118.40865890577598,8.457457380376724,118.41110071937706,8.457207140386753
s1a-iw-grd-vv-20170610t215643-20170610t215708-016977-01c439-001,2,2,118.61096126874885,8.200749851126432,118.64753959473626,8.315318591809968,118.63046043542191,8.320472847811866,118.5773642024761,8.083146831282544,118.59444336179045,8.077992575280646
s1a-iw-grd-vv-20170610t215643-20170610t215708-016977-01c439-001,3,1,118.36753601904674,8.18700374272133,118.38549443957993,8.138700877238936,118.35369456575576,8.237681829200097,118.349890979775,8.236033487711987,118.38169085359918,8.137052535750826
s1a-iw-grd-vv-20170610t215643-20170610t215708-016977-01c439-001,4,2,118.71510625908358,8.081900046497656,118.78361311007791,8.19778424048526,118.75293614626405,8.215256145755435,118.64012129462955,7.948065471427424,118.67079825844341,7.93059356615725
s1a-iw-grd-vv-20170611t120011-20170611t120036-016986-01c47c-001,0,5,92.15263689677498,8.432686938357087,92.10011509666323,8.104817653675704,92.18941104808896,8.099005246959825,92.22033655248538,8.729101953536816,92.13104059719645,8.734914360252695
s1a-iw-grd-vv-20170611t120011-20170611t120036-016986-01c47c-001,1,2,92.90759707448399,8.46516582489873,92.79853819549636,8.337707953017798,92.82528736419287,8.311960745914984,93.02129155229197,8.582019448261669,92.99454238359546,8.607766655364482
s1a-iw-grd-vv-20170611t120011-20170611t120036-016986-01c47c-001,2,3,92.87366296043324,9.020057146695445,92.73323737987636,8.914391912711558,92.77305590920379,8.86303374180339,93.04921006531508,9.146982284606498,93.00939153598766,9.198340455514668
s1a-iw-grd-vv-20170630t101646-20170630t101715-017262-01cce3-001,0,9,116.36527638762794,21.206387050953744,116.16886919499375,20.972333668363312,116.36031693674819,20.903502510951196,116.5307715167732,21.40444783796494,116.33932375838367,21.473278995377058
s1a-iw-grd-vv-20170630t101646-20170630t101715-017262-01cce3-001,1,1,117.04835095500195,21.048919140432098,117.02418079290172,21.000171651482948,117.02639791708607,20.99907333361209,117.07253313065841,21.097476585557914,117.07031600647406,21.098574903428773
s1a-iw-grd-vv-20170630t101646-20170630t101715-017262-01cce3-001,2,1,116.6675337601014,21.131845961419753,116.6606304498451,21.104711246463353,116.66427792521394,21.10398222645578,116.67460445391798,21.158572442955393,116.67095697854914,21.15930146296296
s1a-iw-grd-vv-20170711t214844-20170711t214909-017429-01d1fb-001,0,3,119.73794941613336,7.686858858560698,119.77745752988125,7.7605511417554744,119.71602625805843,7.769823092113764,119.6978611023204,7.606663358006478,119.75929237414323,7.597391407648187
s1a-iw-grd-vv-20170711t214844-20170711t214909-017429-01d1fb-001,1,2,120.09944959772236,6.834550463173448,120.25589915424983,7.043311403446227,120.19725463900446,7.08232965185808,119.9798345448868,6.6393181438366895,120.03847906013219,6.600299895424836
s1a-iw-grd-vv-20170711t214844-20170711t214909-017429-01d1fb-001,2,1,120.17821161365482,6.950323121089004,120.23274800196079,6.989399950089126,120.22550071463934,7.000651007394139,120.12081696561972,6.9092359343103595,120.12806425294117,6.897984877005348
s1a-iw-grd-vv-20170728t215646-20170728t215711-017677-01d989-001,0,4,118.72328639830097,8.43914143137255,118.85839946786712,8.48986093160868,118.76041650999836,8.578373176187812,118.61744327515865,8.3648739168192,118.71542622918199,8.27636167224007
s1a-iw-grd-vv-20170728t215646-20170728t215711-017677-01d989-001,1,9,118.70149017214678,8.080126066156893,118.84063694669328,8.134956160077753,118.64641666579378,8.260926863196225,118.55070131315554,8.061859037377179,118.74492159790047,7.935888369988589
s1a-iw-grd-vv-20170810t102457-20170810t102526-017860-01df17-001,0,3,115.06077411659237,20.905088155482456,114.92989873983369,20.723235170103425,114.98599036382429,20.69227425400587,115.17749598675594,21.060867397975827,115.12140436276535,21.091828314073382
s1a-iw-grd-vv-20170810t102457-20170810t102526-017860-01df17-001,1,2,114.77817629152047,20.86142627750472,114.73716498822564,20.760849927527758,114.81774191321536,20.74527762640997,114.86019745854871,20.978663352283743,114.77962053355898,20.994235653401535
s1a-iw-grd-vv-20170810t120014-20170810t120039-017861-01df20-001,0,3,92.13019342606874,8.583981622076092,92.0652466465863,8.189309521709273,92.14290133885368,8.180313810826888,92.21176592570521,8.96870360717316,92.13411122957463,8.977699318055542
s1a-iw-grd-vv-20170810t120014-20170810t120039-017861-01df20-001,1,2,92.85167746640772,8.613926252979688,92.82329789975235,8.503392409241485,92.85368762464654,8.49817350886749,92.88411554886382,8.733156069564249,92.85372582396961,8.738374969938244
s1a-iw-grd-vv-20170822t120015-20170822t120040-018036-01e471-001,0,4,92.09654637061658,8.442276603863913,92.04297577022855,8.09196548443166,92.13183407899254,8.084840999838516,92.1725957092812,8.759111844144169,92.08373740051721,8.766236328737312
s1a-iw-grd-vv-20170822t120015-20170822t120040-018036-01e471-001,1,1,92.65736480619618,8.19940999248283,92.64915329086038,8.117706980870498,92.65439421361708,8.117193294483855,92.66655368349909,8.281732991399188,92.66131276074239,8.282246677785833
s1a-iw-grd-vv-20170822t120015-20170822t120040-018036-01e471-001,2,1,92.77097957545087,8.32742627076974,92.74597796662694,8.293452056021032,92.75055950920664,8.289631279953756,92.79392160560862,8.358592814276463,92.78934006302893,8.36241359034374
s1a-iw-grd-vv-20170822t120015-20170822t120040-018036-01e471-001,3,2,92.82180335696026,8.627940421444542,92.74420299282276,8.695851150302794,92.82294168868746,8.517371842066668,92.8974218566711,8.560950905199984,92.8186831608064,8.739430249027214
s1a-iw-grd-vv-20170822t120015-20170822t120040-018036-01e471-001,4,1,92.89498900498292,9.156476541344437,92.85063837572488,9.081136369578763,92.85762132800058,9.076194046680204,92.93828167081908,9.227340348929348,92.93129871854337,9.232282671827907
s1a-iw-grd-vv-20170823t214126-20170823t214151-018056-01e515-001,0,3,121.51011310802105,3.971698345080203,121.66329328657523,4.392273248810214,121.51326681197025,4.43525945094458,121.2931532427625,3.375334257872846,121.44317971736747,3.3323480557384793
s1a-iw-grd-vv-20170823t214126-20170823t214151-018056-01e515-001,1,1,121.84791997545555,3.5743862335115866,121.91141187604771,3.7814619800716405,121.90062148758824,3.7856070750536586,121.78500527339702,3.3703592812315772,121.79579566185647,3.366214186249559
s1a-iw-grd-vv-20170824t114259-20170824t114324-018065-01e548-001,0,12,97.04169767337271,5.8162535977421275,96.76811870006739,5.342477110382896,96.9471745036717,5.250027288104506,97.32935377158493,6.252518783496732,97.15029796798063,6.344968605775122
s1a-iw-grd-vv-20170824t114349-20170824t114413-018065-01e548-001,0,1,96.29603839996639,8.270096166463414,96.27483664503981,8.153506346526319,96.281785851618,8.152145567073172,96.31591285714211,8.387884982346437,96.30896365056392,8.389245761799584
s1a-iw-grd-vv-20170824t114349-20170824t114413-018065-01e548-001,1,1,96.3401858946078,8.551769239634147,96.3297180204668,8.49730675781436,96.33267700885104,8.496653320066796,96.3505082675341,8.605875131549594,96.34754927914985,8.606528569297158
s1a-iw-grd-vv-20170824t114349-20170824t114413-018065-01e548-001,2,2,96.39262355818344,8.862761227183052,96.34638054587303,8.689154239526927,96.36011540227375,8.685061693441215,96.43920828964615,9.044110298780488,96.42547343324541,9.0482028448662
s1a-iw-grd-vv-20170824t114349-20170824t114413-018065-01e548-001,3,1,96.27441368115846,8.94728517987805,96.26702537025214,8.884887677272147,96.27068556472705,8.884495557317074,96.28062341609235,9.00998311198552,96.27696322161745,9.010375231940591
s1a-iw-grd-vv-20170824t114349-20170824t114413-018065-01e548-001,4,1,96.88596625345262,9.141522236585367,96.88060313435645,9.277589150392412,96.88327818501013,9.005367500515822,96.89063519022476,9.005465351421673,96.88796013957108,9.277687001298263
s1a-iw-grd-vv-20170921t214847-20170921t214912-018479-01f200-001,0,3,119.91948982168357,7.501192763395156,120.10062054326964,7.7534133269916765,120.03067181958882,7.803211790319491,119.75767165024766,7.282786371388258,119.82762037392848,7.232987908060444
s1a-iw-grd-vv-20170921t214847-20170921t214912-018479-01f200-001,1,6,120.17466725258784,6.958368898847649,120.43573348949701,7.325296885512562,120.36540533559176,7.378259812134515,119.96557496160474,6.657709072312944,120.03590311551,6.60474614569099
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,0,2,123.37812830158741,4.010906538737112,123.47161641690549,4.0958913462229205,123.4170920092151,4.149067331834581,123.27401008387744,3.9461500382939754,123.32853449156784,3.8929740526823156
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,1,4,123.58723477019313,3.5751229869886227,123.74906618635849,3.1018948556243298,123.58855909631195,4.078350195099912,123.48255227912443,4.054249261792551,123.64305933858185,3.0777939335590436
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,2,1,123.50343097132055,3.7053931797385617,123.51039170003911,3.7260224771241828,123.50798604772267,3.726965516329098,123.49615832854148,3.685235365980759,123.49856398085792,3.684292326775844
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,3,3,123.13522525736009,3.4015462460860313,123.25686762399928,3.1490015597733643,123.11064309278729,3.5950455052845274,123.05565666672818,3.5701134970930513,123.20188119794018,3.1240695515818877
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,4,4,123.75099068380891,3.419039741419025,123.8304326560579,3.539808820361966,123.7752054322897,3.570211132265178,123.67641957922883,3.322012595717486,123.73164680299703,3.2916102838142742
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,5,1,123.78226774033634,3.1696208562091504,123.80766425686824,3.211326184056101,123.80358684687927,3.2143425856450896,123.75651681374734,3.1263388318537295,123.76059422373632,3.123322430264741
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,0,8,92.1510415018165,8.54792549828063,92.0704328172622,9.059347963582962,92.14965380775212,8.065908745968054,92.3088438355283,8.082745189113275,92.22962283731214,9.076184426748371
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,1,2,92.29764887872929,9.133292537428886,92.23513107443841,9.232107854300041,92.30785254352917,8.997610326522908,92.37110691210864,9.023626962984011,92.29838545847038,9.258124561944038
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,2,1,92.86599587577378,9.123243455009499,92.84332460429083,9.097059024390244,92.88475097059808,9.092123629516529,92.89082713269582,9.159766741949605,92.84940076638856,9.164702136823319
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,3,1,92.8326241064373,9.182103157202045,92.80585499983137,9.216017672610617,92.81193116192911,9.132046912348867,92.86615564244646,9.137250809104252,92.86007948034872,9.221221569366001
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,4,1,93.00877343474374,9.196464514240036,92.98105100698274,9.16586839738251,92.98681713053594,9.16041365210353,93.03430568989965,9.226992580249503,93.02853956634645,9.232447325528483
s1a-iw-grd-vv-20171009t120016-20171009t120041-018736-01f9d5-001,5,1,92.72302072819926,9.209043839308478,92.70944648704207,9.232811853136125,92.72808007553243,9.189893407611581,92.73294105465855,9.192692461426798,92.7143074661682,9.235610906951342
s1a-iw-grd-vv-20171021t120016-20171021t120041-018911-01ff3a-001,0,3,92.10425517968785,8.603236319286,92.04289626790006,8.269051609630797,92.09626290879919,8.2608391385062,92.16517183331821,8.854682084148346,92.11180519241907,8.862894555272945
s1a-iw-grd-vv-20171021t120016-20171021t120041-018911-01ff3a-001,1,1,92.93813192136365,8.726174692444975,92.92696129331765,8.679347192342801,92.93074999523242,8.678358182238052,92.94949471756189,8.77359215337543,92.94570601564712,8.77458116348018
s1a-iw-grd-vv-20171021t120016-20171021t120041-018911-01ff3a-001,2,1,92.3669206986339,8.75241542117787,92.35399816630036,8.707673426909075,92.3588446561857,8.70616492668309,92.37993334962668,8.796022054055364,92.37508685974136,8.79753055428135
s1a-iw-grd-vv-20171104t114300-20171104t114325-019115-02056e-001,0,10,97.17895850536367,5.916295633455794,96.88475706892818,5.52447838215319,97.04166808223248,5.423585698730469,97.42050778961594,6.221542884221205,97.26359679167098,6.322435567643926
s1a-iw-grd-vv-20171104t114300-20171104t114325-019115-02056e-001,1,6,96.84793319116072,6.150049021059596,96.77038126928039,5.905852731210964,96.89120318092995,5.898763215468463,96.90863731302224,6.30116609093455,96.78781540041273,6.308255606677051
s1a-iw-grd-vv-20171104t114325-20171104t114350-019115-02056e-001,0,19,96.7462073029842,7.1670516846878085,96.45332604508928,7.8114292652153425,96.47315925939716,6.615395329836847,96.98267362041162,6.626734264217746,96.96284040610375,7.822768198481468
s1a-iw-grd-vv-20171104t114350-20171104t114415-019115-02056e-001,0,18,96.46847616829726,8.565144627501724,96.16080137932511,9.255825699217858,96.20447323671507,8.118472131679978,96.6877302755658,8.143554938483257,96.64405843357537,9.280908525044277
s1a-iw-grd-vv-20171116t114350-20171116t114414-019290-020ae3-001,0,5,96.32387112416035,8.479520535947803,96.1621807224555,8.25934988927703,96.44191838005378,8.256546000960467,96.44481124808497,8.646715289456457,96.16507359517881,8.64951917777302
s1a-iw-grd-vv-20171116t114350-20171116t114414-019290-020ae3-001,1,1,96.47194318373282,8.808509865630713,96.45600681306671,8.67583038472938,96.4611065840418,8.675145115542099,96.48759527126172,8.941617675584569,96.48249550028663,8.94230294477185
s1a-iw-grd-vv-20171116t114350-20171116t114414-019290-020ae3-001,2,1,96.47894586503551,9.063847573060425,96.42607841379056,9.113249961314274,96.52436662811549,9.011528597424608,96.528398397772,9.016795028641074,96.43011018344707,9.11851639253074
s1a-iw-grd-vv-20171120t214848-20171120t214913-019354-020ceb-001,0,6,119.98783806413067,7.504051228785349,120.20893315427561,7.702252416300054,120.10936641213236,7.7892140150295175,119.81839936588031,7.337426470197172,119.91796613875309,7.25046490725327
s1a-iw-grd-vv-20171207t215622-20171207t215647-019602-0214b7-001,0,12,118.83558474216389,9.292799688768948,119.23364509412718,9.686683870184387,119.051130541657,9.839951023418388,118.53668903430741,9.021403785654394,118.71920360220244,8.868136632420395
s1a-iw-grd-vv-20171208t120040-20171208t120105-019611-0214fb-001,0,5,91.86547955250904,9.82633522192789,91.80739122770798,10.148869119717864,91.85709029961963,9.566376765291256,91.9302190818261,9.574553750138229,91.88052000991446,10.157046093465048
s1a-iw-grd-vv-20171208t120040-20171208t120105-019611-0214fb-001,1,1,92.60705214789131,9.667306274538966,92.59442051179606,9.629479588194837,92.59892664686586,9.627920041401804,92.61893568366834,9.703685819418823,92.61442954859854,9.705245366211855
s1a-iw-grd-vv-20171208t120040-20171208t120105-019611-0214fb-001,2,1,92.52525715440756,9.729574768590126,92.52175852530672,9.771242181229546,92.5250357370136,9.687453250321484,92.52957898055497,9.687686141624356,92.5263017688481,9.771475063652588
s1a-iw-grd-vv-20171208t120040-20171208t120105-019611-0214fb-001,3,3,92.64461842217422,10.165420471232322,92.57485987936747,10.344743039517486,92.57762290914215,10.060063111467787,92.68729978931964,10.061458132769546,92.68453675954495,10.346138025299926
s1a-iw-grd-vv-20171208t120040-20171208t120105-019611-0214fb-001,4,1,92.69933213804994,10.59493225133849,92.65987396049228,10.715081040543174,92.73338807663319,10.469621226209869,92.74012022356297,10.4722635794799,92.66660610742207,10.717723393813205
s1a-iw-grd-vv-20171221t214151-20171221t214216-019806-021b0b-001,0,4,121.47635417932352,2.7041546574306228,121.65111664064469,3.015747744685046,121.58300626468379,3.056051281326448,121.2722101474789,2.33129568918795,121.3403205234398,2.290992152546548
s1a-iw-grd-vv-20171222t114323-20171222t114348-019815-021b44-001,0,7,96.93598224418372,6.901168416373919,96.85261869490712,6.631369865001332,96.9419823740984,6.616772320510401,97.03463678660299,7.378004289523038,96.94527307661835,7.392601834013968
s1a-iw-grd-vv-20171222t114323-20171222t114348-019815-021b44-001,1,4,96.52344098462918,6.8193944903581265,96.46812787799023,6.632233798541445,96.53405537115833,6.624371675132982,96.57729197019849,7.110943589690238,96.51136447703038,7.1188057130987
s1a-iw-grd-vv-20171222t114323-20171222t114348-019815-021b44-001,2,1,96.61179997149566,7.558270454545455,96.59733167848128,7.376527347726533,96.60711159069615,7.375897929798473,96.62459434084106,7.74045605172822,96.61481442862618,7.74108546965628
s1a-iw-grd-vv-20180103t114323-20180103t114348-019990-0220c9-001,0,20,96.82231397768601,7.29405872261149,96.5669035787015,7.794752487177613,96.8138736868902,6.598280217382965,97.07167027492856,6.669697742267575,96.82470018213591,7.8661700254393665
s1a-iw-grd-vv-20180103t114323-20180103t114348-019990-0220c9-001,1,3,96.49456262371704,6.977143738947052,96.466461,6.628939475935829,96.51993772809786,6.628939475935829,96.51993772809786,7.350158584670233,96.466461,7.350158584670233
s1a-iw-grd-vv-20180103t114323-20180103t114348-019990-0220c9-001,2,1,97.1414923897244,6.740570634581106,97.1374007111693,6.825291278548787,97.1404695730071,6.655824469252697,97.14463783526085,6.6559257765917454,97.14156897342306,6.825392588117358
s1a-iw-grd-vv-20180103t114323-20180103t114348-019990-0220c9-001,3,3,97.07142592257767,7.249301337268106,97.04527456514327,7.495080352927251,97.06545175283567,7.091552319712811,97.09564486506603,7.093578546756629,97.07546767737362,7.497106544298686
s1a-iw-grd-vv-20180103t114323-20180103t114348-019990-0220c9-001,4,3,96.53441563122924,7.739401062305684,96.46551901831832,7.758370366139567,96.55626152031556,7.659920438502675,96.6022719465702,7.716836867573948,96.51152945034647,7.815286795210841
s1a-iw-grd-vv-20180103t114348-20180103t114412-019990-0220c9-001,0,23,96.44441728324188,8.661372273876083,96.13674724628548,8.153654562242625,96.6639800735661,8.10062598236686,96.74514735009612,9.190734764422881,96.2179145228155,9.243763344298648
s1a-iw-grd-vv-20180103t114348-20180103t114412-019990-0220c9-001,1,6,96.52389037934617,8.788931348988266,96.37954136757553,8.884571812107323,96.56291620512987,8.592141921915442,96.66740908768162,8.68065381377081,96.4840342501273,8.97308370396269
s1a-iw-grd-vv-20180103t114348-20180103t114412-019990-0220c9-001,2,1,96.35611846473611,9.15305094640682,96.34519932719549,9.10015403175315,96.34771781022494,9.09954131235637,96.366939065395,9.206276200760612,96.36442058236555,9.206888920157391
s1a-iw-grd-vv-20180104t212433-20180104t212458-020010-02216b-001,0,6,126.38514749915271,5.029893661169319,126.52150808244426,5.135790985952346,126.41048211812085,5.220839203551811,126.24903536782519,4.932176606313094,126.36006131682727,4.84712846043646
s1a-iw-grd-vv-20180104t212548-20180104t212613-020010-02216b-001,0,1,124.7070937890333,1.2852181425178149,124.75056465906279,1.4033205769825843,124.7373481678071,1.4091705499201614,124.65894973660247,1.1615606365795725,124.67216622785816,1.155710672670052
